LLM总参数量：25.932 百万
Epoch:[1/1](27200/106257) loss:1.996 lr:0.000047342287 epoch_Time:134.0min:
Epoch:[1/1](27300/106257) loss:2.072 lr:0.000047288972 epoch_Time:133.0min:
Epoch:[1/1](27400/106257) loss:1.980 lr:0.000047235506 epoch_Time:133.0min:
Epoch:[1/1](27500/106257) loss:2.084 lr:0.000047181890 epoch_Time:133.0min:
Epoch:[1/1](27600/106257) loss:2.165 lr:0.000047128123 epoch_Time:133.0min:
Epoch:[1/1](27700/106257) loss:2.152 lr:0.000047074207 epoch_Time:133.0min:
Epoch:[1/1](27800/106257) loss:2.179 lr:0.000047020141 epoch_Time:133.0min:
Epoch:[1/1](27900/106257) loss:2.093 lr:0.000046965927 epoch_Time:132.0min:
Epoch:[1/1](28000/106257) loss:2.135 lr:0.000046911564 epoch_Time:132.0min:
Epoch:[1/1](28100/106257) loss:1.953 lr:0.000046857054 epoch_Time:132.0min:
Epoch:[1/1](28200/106257) loss:2.048 lr:0.000046802396 epoch_Time:132.0min:
Epoch:[1/1](28300/106257) loss:2.159 lr:0.000046747591 epoch_Time:132.0min:
Epoch:[1/1](28400/106257) loss:2.173 lr:0.000046692640 epoch_Time:132.0min:
Epoch:[1/1](28500/106257) loss:2.007 lr:0.000046637543 epoch_Time:131.0min:
Epoch:[1/1](28600/106257) loss:2.088 lr:0.000046582301 epoch_Time:131.0min:
Epoch:[1/1](28700/106257) loss:2.106 lr:0.000046526913 epoch_Time:131.0min:
Epoch:[1/1](28800/106257) loss:2.135 lr:0.000046471381 epoch_Time:131.0min:
Epoch:[1/1](28900/106257) loss:2.088 lr:0.000046415705 epoch_Time:131.0min:
Epoch:[1/1](29000/106257) loss:2.136 lr:0.000046359886 epoch_Time:131.0min:
Epoch:[1/1](29100/106257) loss:2.199 lr:0.000046303924 epoch_Time:130.0min:
Epoch:[1/1](29200/106257) loss:2.128 lr:0.000046247819 epoch_Time:130.0min:
Epoch:[1/1](29300/106257) loss:2.206 lr:0.000046191572 epoch_Time:130.0min:
Epoch:[1/1](29400/106257) loss:2.102 lr:0.000046135183 epoch_Time:130.0min:
Epoch:[1/1](29500/106257) loss:2.083 lr:0.000046078654 epoch_Time:130.0min:
Epoch:[1/1](29600/106257) loss:2.122 lr:0.000046021984 epoch_Time:130.0min:
Epoch:[1/1](29700/106257) loss:2.091 lr:0.000045965173 epoch_Time:129.0min:
Epoch:[1/1](29800/106257) loss:2.041 lr:0.000045908224 epoch_Time:129.0min:
Epoch:[1/1](29900/106257) loss:2.082 lr:0.000045851135 epoch_Time:129.0min:
Epoch:[1/1](30000/106257) loss:2.072 lr:0.000045793908 epoch_Time:129.0min:
Epoch:[1/1](30100/106257) loss:2.011 lr:0.000045736542 epoch_Time:129.0min:
